,date,tweet,word,source_file
5903,2023-12-27,"A lot of accounts with pronouns in their bio quickly scrubbing tweets from yesterday condemning Israel for “murdering two Australians in Lebanon” after it was revealed at least one of them was a terrorist.

Maybe add Jew-hater to your bios. At least that's a real thing.",israeli,scraped_tweets_israeli_73858.json
5904,2023-12-27,"...Arab Muslims are engaging in racial genocide while they accuse Israeli Jews of the same thing.

#Sudan undermines the moral underpinning of their case against ",israeli,scraped_tweets_israeli_73858.json
5905,2023-12-27,"The #Arab #Muslim diaspora is ignoring Sudan and feels no solidarity with the victims of the genocide bc the victims are Black Muslims.

And: 

#Sudan undermines the moral underpinning of their case against #Israel. So they are ignoring it.""",israeli,scraped_tweets_israeli_73858.json
5906,2023-12-27,I’ve seen videos here on X of Jews harassing and even spitting on Christians in Israel. What’s up with that? If we did the same to Jews in the west we’d hear nothing but Holocaust and screams to build 3 more Holocaust museums somewhere.,israeli,scraped_tweets_israeli_73858.json
5907,2023-12-27,"The insight of someone who has lived in Israel. Short  Thank you 
@Penny_Ten
 for the conversation. I think we can all learn why it is even more important to speak up and speak out.",israeli,scraped_tweets_israeli_73858.json
5908,2023-12-27,"with the money, weapons and impunity that the #USA gives Israel. Pair of genocides. https://x.com/Timesofgaza/st/Timesofgaza/status/1740157248528363793…",israeli,scraped_tweets_israeli_73858.json
5909,2023-12-27, Why does Israel only target CHILDREN?!,israeli,scraped_tweets_israeli_73858.json
5910,2023-12-27,Humanitarian aid worker Sameh Ewaida & his family murdered by Israel. This is truly heartbreaking. #FreePalestine #GenocideinPalestine #auspol,israeli,scraped_tweets_israeli_73858.json
5911,2023-12-27,"BREAKING| Tents of displaced families in Rafah, Gaza catch fire due to a recent Israeli bombing.",israeli,scraped_tweets_israeli_73858.json
5912,2023-12-27,"""We were handcuffed, blindfolded and constantly beaten.""

Footage shows Palestinians stripped and rounded up in a stadium by Israeli forces in Gaza, as freed detainees say they were subjected to abuse and mistreatment ",israeli,scraped_tweets_israeli_73858.json
5913,2023-12-27,Israeli and Ukrainian ,israeli,scraped_tweets_israeli_73858.json
5914,2023-12-27,"Don’t normalise this. This is a tool of oppression, not liberation. x.com/RonEng1ish/sta…",israeli,scraped_tweets_israeli_73858.json
5915,2023-12-27,"Im guessing that Israel and the West want to Steal Gaza lands and the oil and gas rich fields off the Gaza coastline 
I also predict that the G8 and UN / Netanyahu trans continental India to EU corridor is planned to tun close to where Gaza is - if not directly through it!!",israeli,scraped_tweets_israeli_73858.json
5916,2023-12-27,"Fetterman Says He'll Support Israel Even If He's 'The Last Man Standing'.

Read more:
https://thenationalpulse.com/2023/12/27/fetterman-says-hell-support-israel-even-if-hes-the-last-man-standing/…

Sen. John Fetterman (D-PA) continues to affirm his support for Israel in spite of divisions withi...",israeli,scraped_tweets_israeli_73858.json
5917,2023-12-27,"Intensive Israeli raids across the Occupied West Bank. 

Updates to follow.",israeli,scraped_tweets_israeli_73858.json
5918,2023-12-27,using Santa for this commercial is so ironic considering how many children israel has killed,israeli,scraped_tweets_israeli_73858.json
5919,2023-12-27,Just got an ad for Israel on Hulu??? This is so fucked,israeli,scraped_tweets_israeli_73858.json
5920,2023-12-27,"It has been constant, the attacks and reign of terror. The bilingual Arabic Hebrew primary school behind the high school where I taught in Jerusalem was burnt down a few years ago as well because someone didn’t want any interaction or collaboration between communities",israeli,scraped_tweets_israeli_73858.json
5921,2023-12-27,"“With every bomb that falls on Gaza, Israel and the Western world that supports it sows the seeds of a new and angry era”

The anger goes both ways you know.",israeli,scraped_tweets_israeli_73858.json
5922,2023-12-27,"In a few years, Israel and the West will realise what kind of anger they have caused among the people throughout the Middle East with their attacks on Gaza. 

Israel and the West think that everything is fine by meeting with the leaders of the Arab states. In a few years they",israeli,scraped_tweets_israeli_73858.json
5923,2023-12-27,The usual Labor stans & mouthpieces have gone silent on Israel's war crimes in Gaza. So compromised by the party's unquestioned loyalty to the USA they can't even speak out against genocide. We see you. #auspol,israeli,scraped_tweets_israeli_73858.json
5924,2023-12-27,"Israel is emboldened by the world's inability to stop them
They are getting more help than hindering 
They will run through the West Bank and jump borders.
Whose to stop them?",israeli,scraped_tweets_israeli_73858.json
5925,2023-12-27,"- $3,000,000,000,000 for “Israel” colonial agenda 

-$1,500,000,000,000 for Ukraine colonial agenda 

- $10,000,000,000,000 for Covid Scamdemic Wealth Transfer",israeli,scraped_tweets_israeli_73858.json
5926,2023-12-27,"Countries using F-16 fighter jets:

 United States: 936 jets
 Turkey: 243
 Israel: 224
 Egypt: 218
 South Korea: 167
 Greece: 153
 Taiwan: 136 (66 ordered)
 Pakistan: 85",israeli,scraped_tweets_israeli_73858.json
5927,2023-12-27,"Israel is strong. They're so strong in fact, that they bombed a city filled with defenseless Palestinians and murdered defenseless children and raped defenseless women in cold blood just to show how strong they are.",israeli,scraped_tweets_israeli_73858.json
5928,2023-12-27,"Israel is strong. Israel doesn’t need the world. The world does, however, need Israel. Uncomfortable for you to admit perhaps.",israeli,scraped_tweets_israeli_73858.json
5929,2023-12-27,"Yes, by Israel's ZioMuslim scum (ISIS, FSA, JAN etc.).
70% of Palestine supported them, FYI.

If you're complaining about Syria's non-participation, know that it was your people that helped tire it out. https://x.com/leon__sheikh/s/leon__sheikh/status/1740159768583659607…",israeli,scraped_tweets_israeli_73858.json
5930,2023-12-27,"We are profoundly sad to confirm that our colleague Sameh Ewaida and his family have been killed by an Israeli air strike in #Gaza. Aid workers are #NotATarget.

Our deepest sympathies are with those close to the family.

Thank you Sameh for everything you did for children.",israeli,scraped_tweets_israeli_73858.json
5931,2023-12-27,Said the Israeli.,israeli,scraped_tweets_israeli_73858.json
5932,2023-12-27,"Both Intel and Nvidia have been very high profile supporters of Israel, looks like I'll be going team red with AMD from now on.",israeli,scraped_tweets_israeli_73858.json
5933,2023-12-27,"One of the most important rules if you are on 
@X
 and care about Israel -  if you see a thread by 
@DavidMakovsky
, make sure to read every word of it.

Always fascinating.  Thank you, David.",israeli,scraped_tweets_israeli_73858.json
5934,2023-12-27,"so Dugina was a legitimate kill target because she helped kill Ukrainians by being a reporter, but Bari Weiss, deeply embedded in elite Israeli Zionist circles, targeting Refaat in the middle of a genocide of Gaza by a regime that does targeted killings, bears zero responsibility",israeli,scraped_tweets_israeli_73858.json
5935,2023-12-27,A new product is added to your BOYCOTT list!,israeli,scraped_tweets_israeli_73858.json
5936,2023-12-27,"What’s more likely going to be morally unrecoverable are your tweets about the subject.

You are so confident that Israel will be judged by history on being in the wrong here? or maybe history will call out people like you for hypocrisy, moral confusion and ignorance",israeli,scraped_tweets_israeli_73858.json
5937,2023-12-27,Black pro Palestine supporters gonna learn one way or the other that Palestinians in Palestine DOES NOT like black people. They are racist as hell. So is Israel.  Black folk don’t have a dog in that fight. ,israeli,scraped_tweets_israeli_73858.json
5938,2023-12-27,"Firstly Mr Cow Piss Drinker October 7th was caused by Israel, an IDF helicopter shot its own Israeli citizens according to the Hannibal directive. Secondly it hamas hated israeli citizens so badly, why were they hugging and laughing with the hostages?",israeli,scraped_tweets_israeli_73858.json
5939,2023-12-27,"A simpler explanation is that institutions such as the ICC and ICJ, and most Western countries, are controlled or dominated by the U.S., which is an active participant in the genocide, and for whom Israel is an important military outpost in a resource-rich region.",israeli,scraped_tweets_israeli_73858.json
5940,2023-12-27,"""immigrated"" they were the target of mass pogroms by bloodthirsty Arab nationalists you dolt, they didn't have a choice, and Israel was the closest. Ethnically cleansed from countries their ancestors called home after being ethnically cleansed from Israel by the Romans.",israeli,scraped_tweets_israeli_73858.json
5941,2023-12-27,"Once Israel falls, which it is, it will lift the veil of the whole Q Operation it seems.  There is a reason for #916
We are saving ISRAEL for last. Very specific reason not mentioned a single time. Q
I'm excited....",israeli,scraped_tweets_israeli_73858.json
5942,2023-12-27,"The genocide will continue and their evil supremacy will persist as long as y’all are too scared to face the truth, Israel occupied a land, cleansed its people, and is still doing that, this isn't just about Gaza, this is about human society, what a shame",israeli,scraped_tweets_israeli_73858.json
5943,2023-12-27,"It’s a rabbit hole we all need to go down, Brian, just like 9/11 that impacted my family & me directly. Perhaps this is why “Israel is being saved for last” & “the end won’t be for everyone”?? We need to keep digging.",israeli,scraped_tweets_israeli_73858.json
5944,2023-12-27,"The most important part about nukes so far is the political power that comes with it, no? Why'd a country ever hide owning nukes when it can grow an insane geopolitical value out of it

U said israel is bullying the whole world using the Samson option for example",israeli,scraped_tweets_israeli_73858.json
5945,2023-12-27,"The person being filmed and harassed is not a “pro Hamas thug” for supporting the freeing of Palestine, he is just a well-educated, attractive young man. 

The definition of harassment:

https://dictionary.cambridge.org/dictionary/english/harassment…

Israel being a colonialist & apartheid state:",israeli,scraped_tweets_israeli_73858.json
5946,2023-12-27,"“Do you support Palestine or Israel?”

The only thing I support is my Team.

By being the Best Hecarim World.

I am an Unhinged League Streamer that wants to fuck yordles; Asking for my opinion on international conflicts and current events is retarded ",israeli,scraped_tweets_israeli_73858.json
5947,2023-12-27,"""US should rethink its uncritical loyalty to Israel"" (from The Hill)",israeli,scraped_tweets_israeli_73858.json
5948,2023-12-27,"Earlier today, Israeli TV networks released an alleged recent photograph of Mohammed Deif, the elusive leader of Hamas’s military wing. Extraordinarily little is known of Deif - he has spent his life in secrecy, plotting the destruction of Israel, spearheading Hamas’ tunnel",israeli,scraped_tweets_israeli_73858.json
